fold,condition,image_id,y,p_h2,generator_id,real_domain,checkpoint,h2_head
1,blur_sigma2,QWEN_0476_FLUX2_max,1,0.786064863204956,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0476_kling_v2_1,1,0.6650243401527405,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0476_Qwen_Image_2512,1,0.5707298517227173,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0476_GPT_Image_1,1,0.6785759925842285,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0476_GPT_Image_15,1,0.8573259115219116,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0480_gpt_image_2,1,0.551048219203949,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0480_FLUX2_max,1,0.761275053024292,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0480_kling_v2_1,1,0.7600310444831848,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0480_Qwen_Image_2512,1,0.7434744834899902,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0480_GPT_Image_1,1,0.8836004734039307,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0480_GPT_Image_15,1,0.7689890265464783,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0507_gpt_image_2,1,0.8166099190711975,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0507_FLUX2_max,1,0.8185606002807617,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0507_kling_v2_1,1,0.800300657749176,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0507_Qwen_Image_2512,1,0.8297138810157776,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0507_GPT_Image_1,1,0.7320832014083862,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0507_GPT_Image_15,1,0.8756020069122314,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0518_gpt_image_2,1,0.79388827085495,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0518_FLUX2_max,1,0.9464448690414429,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0518_kling_v2_1,1,0.9312807321548462,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0518_Qwen_Image_2512,1,0.6615545153617859,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0518_GPT_Image_1,1,0.9049587249755859,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0518_GPT_Image_15,1,0.9295133352279663,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0524_gpt_image_2,1,0.9166474938392639,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0524_FLUX2_max,1,0.7759579420089722,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0524_kling_v2_1,1,0.8204257488250732,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0524_Qwen_Image_2512,1,0.7187582850456238,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0524_GPT_Image_1,1,0.849432647228241,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0524_GPT_Image_15,1,0.9241000413894653,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0553_gpt_image_2,1,0.7133187055587769,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0553_FLUX2_max,1,0.5994864702224731,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0553_kling_v2_1,1,0.9305517673492432,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0553_Qwen_Image_2512,1,0.776114284992218,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0553_GPT_Image_1,1,0.7794890403747559,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0553_GPT_Image_15,1,0.609125554561615,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0592_gpt_image_2,1,0.6575874090194702,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0592_FLUX2_max,1,0.8101541996002197,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0592_kling_v2_1,1,0.9368722438812256,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0592_Qwen_Image_2512,1,0.5805848240852356,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0592_GPT_Image_1,1,0.9327889084815979,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0592_GPT_Image_15,1,0.833278238773346,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0594_gpt_image_2,1,0.7727987170219421,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0594_FLUX2_max,1,0.7591884732246399,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0594_kling_v2_1,1,0.9610433578491211,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0594_Qwen_Image_2512,1,0.7062268853187561,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0594_GPT_Image_1,1,0.7578676342964172,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0594_GPT_Image_15,1,0.7113734483718872,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0597_gpt_image_2,1,0.9216735363006592,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0597_FLUX2_max,1,0.907037079334259,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0597_kling_v2_1,1,0.9303327798843384,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0597_Qwen_Image_2512,1,0.8465481996536255,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0597_GPT_Image_1,1,0.9820601940155029,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0597_GPT_Image_15,1,0.926717221736908,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0621_gpt_image_2,1,0.7977345585823059,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0621_FLUX2_max,1,0.8605290055274963,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0621_kling_v2_1,1,0.8700047731399536,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0621_Qwen_Image_2512,1,0.5302899479866028,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0621_GPT_Image_1,1,0.9350679516792297,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0621_GPT_Image_15,1,0.8551724553108215,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0634_gpt_image_2,1,0.9535989761352539,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0634_FLUX2_max,1,0.8434311747550964,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0634_kling_v2_1,1,0.928658664226532,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0634_Qwen_Image_2512,1,0.916782557964325,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0634_GPT_Image_1,1,0.8021401762962341,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0634_GPT_Image_15,1,0.7526810765266418,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0637_gpt_image_2,1,0.8252466917037964,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0637_FLUX2_max,1,0.9207245111465454,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0637_kling_v2_1,1,0.905309796333313,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0637_Qwen_Image_2512,1,0.9774009585380554,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0637_GPT_Image_1,1,0.6721017360687256,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0637_GPT_Image_15,1,0.8145852088928223,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0644_gpt_image_2,1,0.8955761194229126,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0644_FLUX2_max,1,0.9693337082862854,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0644_kling_v2_1,1,0.9875229001045227,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0644_Qwen_Image_2512,1,0.9799312949180603,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0644_GPT_Image_1,1,0.9848352670669556,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0644_GPT_Image_15,1,0.9794347882270813,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0656_gpt_image_2,1,0.7186535000801086,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0656_FLUX2_max,1,0.8839686512947083,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0656_kling_v2_1,1,0.9635975360870361,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0656_Qwen_Image_2512,1,0.8916124105453491,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0656_GPT_Image_1,1,0.9714846611022949,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0656_GPT_Image_15,1,0.954339861869812,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0657_gpt_image_2,1,0.8212360739707947,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0657_FLUX2_max,1,0.9397138953208923,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0657_kling_v2_1,1,0.9362890720367432,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0657_Qwen_Image_2512,1,0.8248094320297241,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0657_GPT_Image_1,1,0.903278648853302,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0657_GPT_Image_15,1,0.869985044002533,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0661_gpt_image_2,1,0.7996206879615784,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0661_FLUX2_max,1,0.7828624844551086,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0661_kling_v2_1,1,0.9415830969810486,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0661_Qwen_Image_2512,1,0.8961236476898193,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0661_GPT_Image_1,1,0.9822131395339966,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0661_GPT_Image_15,1,0.771635890007019,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0670_gpt_image_2,1,0.7712951898574829,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0670_FLUX2_max,1,0.9197616577148438,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0670_kling_v2_1,1,0.7916472554206848,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0670_Qwen_Image_2512,1,0.8456137180328369,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0670_GPT_Image_1,1,0.69110506772995,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0670_GPT_Image_15,1,0.8804219961166382,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0672_gpt_image_2,1,0.6762961745262146,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0672_FLUX2_max,1,0.7800605297088623,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0672_kling_v2_1,1,0.9069014191627502,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0672_Qwen_Image_2512,1,0.7817591428756714,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0672_GPT_Image_1,1,0.9478418827056885,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0672_GPT_Image_15,1,0.904983401298523,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0682_gpt_image_2,1,0.7658729553222656,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0682_FLUX2_max,1,0.8986214399337769,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0682_kling_v2_1,1,0.9512522220611572,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0682_Qwen_Image_2512,1,0.8842901587486267,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0682_GPT_Image_1,1,0.7993630766868591,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0682_GPT_Image_15,1,0.8677135109901428,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0691_gpt_image_2,1,0.9128409028053284,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0691_FLUX2_max,1,0.8730608820915222,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0691_kling_v2_1,1,0.7935597896575928,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0691_Qwen_Image_2512,1,0.7340149879455566,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0691_GPT_Image_1,1,0.5467154383659363,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0691_GPT_Image_15,1,0.8601368069648743,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0696_gpt_image_2,1,0.8063246607780457,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0696_FLUX2_max,1,0.9600624442100525,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0696_kling_v2_1,1,0.849321722984314,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0696_Qwen_Image_2512,1,0.9052621126174927,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0696_GPT_Image_1,1,0.7543561458587646,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0696_GPT_Image_15,1,0.9351785778999329,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0699_gpt_image_2,1,0.6697956919670105,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0699_FLUX2_max,1,0.8459689021110535,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0699_kling_v2_1,1,0.9676482081413269,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0699_Qwen_Image_2512,1,0.8057705163955688,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
