image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
SMARTPHONE_522789,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0039063445292413235
SMARTPHONE_523275,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013526749098673463
SMARTPHONE_524281,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.04809633642435074
SMARTPHONE_525435,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.010606801137328148
SMARTPHONE_526523,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009562214836478233
SMARTPHONE_528411,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000345883599948138
SMARTPHONE_531564,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004807721357792616
SMARTPHONE_53627,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006223749369382858
SMARTPHONE_537989,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.021528171375393867
SMARTPHONE_542102,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0017037603538483381
SMARTPHONE_542442,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00018249759159516543
SMARTPHONE_542615,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00046127618406899273
SMARTPHONE_545359,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000196100736502558
SMARTPHONE_546946,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001250722212716937
SMARTPHONE_550986,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002775845117866993
SMARTPHONE_554805,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00013491838763002306
SMARTPHONE_555879,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00036156608257442713
SMARTPHONE_557097,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00126489601098001
SMARTPHONE_55944,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0157622043043375
SMARTPHONE_561147,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0016312996158376336
SMARTPHONE_561332,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006024899194017053
SMARTPHONE_561734,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007056439644657075
SMARTPHONE_565064,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00275307591073215
SMARTPHONE_566060,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00030467953183688223
SMARTPHONE_566336,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003099126915913075
SMARTPHONE_567233,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.011949427425861359
SMARTPHONE_567609,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.851995254284702e-05
SMARTPHONE_570165,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01394969504326582
SMARTPHONE_574572,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004593628109432757
SMARTPHONE_578349,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0011863228864967823
SMARTPHONE_579735,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006594008882530034
SMARTPHONE_58106,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000194805339560844
SMARTPHONE_581203,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006732004694640636
SMARTPHONE_583628,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014892627950757742
SMARTPHONE_583726,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,3.390837082406506e-05
SMARTPHONE_584407,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004825311712920666
SMARTPHONE_586755,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00038821116322651505
SMARTPHONE_587442,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005645813653245568
SMARTPHONE_587446,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,8.121965947793797e-05
SMARTPHONE_587980,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002566603012382984
SMARTPHONE_588253,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014019202208146453
SMARTPHONE_594039,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001259725308045745
SMARTPHONE_595162,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009104857454076409
SMARTPHONE_600372,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002310855546966195
SMARTPHONE_600437,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018613082356750965
SMARTPHONE_602923,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006139178876765072
SMARTPHONE_603018,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004235985688865185
SMARTPHONE_603816,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004548667464405298
SMARTPHONE_608739,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000386074825655669
SMARTPHONE_609908,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008616975392214954
SMARTPHONE_610269,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0013537335908040404
SMARTPHONE_613100,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006523457122966647
SMARTPHONE_614304,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00019154798064846545
SMARTPHONE_614353,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0016809299122542143
SMARTPHONE_614589,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0017266579670831561
SMARTPHONE_617282,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003269515582360327
SMARTPHONE_618074,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004029299889225513
SMARTPHONE_620652,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007464076625183225
SMARTPHONE_623822,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.974127220222726e-05
SMARTPHONE_628785,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005221936386078596
SMARTPHONE_632481,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00046436151023954153
SMARTPHONE_633581,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.22680191695690155
SMARTPHONE_633668,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0021842571441084146
SMARTPHONE_634086,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0029463055543601513
SMARTPHONE_635805,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0012359769316390157
SMARTPHONE_63800,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001939929905347526
SMARTPHONE_638249,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006243456155061722
SMARTPHONE_638482,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.014132262207567692
SMARTPHONE_640838,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002740491181612015
SMARTPHONE_641019,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.1148693636059761
SMARTPHONE_643121,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01481699664145708
SMARTPHONE_652727,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0075843301601707935
SMARTPHONE_654386,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.265135885361815e-06
SMARTPHONE_655654,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004794607404619455
SMARTPHONE_655760,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005419744178652763
SMARTPHONE_655907,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0347772091627121
SMARTPHONE_659477,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006248143617995083
SMARTPHONE_661587,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00010606009163893759
SMARTPHONE_667136,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007719440036453307
SMARTPHONE_668873,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00031292595667764544
SMARTPHONE_671424,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007217457750812173
SMARTPHONE_67366,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009167272364720702
SMARTPHONE_674054,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.012415362522006035
SMARTPHONE_674423,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,7.387054210994393e-05
SMARTPHONE_67676,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00463613448664546
SMARTPHONE_678184,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.0084712964016944e-05
SMARTPHONE_679698,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004693157039582729
SMARTPHONE_681610,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.008542275056242943
SMARTPHONE_683057,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006304561393335462
SMARTPHONE_685025,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.011988035403192043
SMARTPHONE_68973,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00017801838112063706
SMARTPHONE_689767,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0031992578878998756
SMARTPHONE_691463,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000684050377458334
SMARTPHONE_694174,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001285999605897814
SMARTPHONE_695104,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005198181141167879
SMARTPHONE_697006,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.08628584444522858
SMARTPHONE_697472,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003760427061934024
SMARTPHONE_697815,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.032045911997556686
SMARTPHONE_701372,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.91537393827457e-05
SMARTPHONE_701645,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002838204149156809
SMARTPHONE_701956,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0027028608601540327
SMARTPHONE_702410,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007589762681163847
SMARTPHONE_70353,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005140849854797125
SMARTPHONE_70615,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00029292539693415165
SMARTPHONE_707300,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.5240101674862672e-05
SMARTPHONE_711335,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006525297649204731
SMARTPHONE_712598,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.419941226136871e-05
SMARTPHONE_713518,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00033780597732402384
SMARTPHONE_71369,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014360873028635979
SMARTPHONE_718707,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.04177578166127205
SMARTPHONE_721933,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.068981853488367e-06
SMARTPHONE_722220,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.04942961409687996
SMARTPHONE_722599,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002525685995351523
SMARTPHONE_724031,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002358129422646016
SMARTPHONE_724253,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000512830214574933
SMARTPHONE_72922,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006100714090280235
SMARTPHONE_729901,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0028348646592348814
SMARTPHONE_732675,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00011763584188884124
SMARTPHONE_734244,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0026522986590862274
SMARTPHONE_734532,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00046136195305734873
SMARTPHONE_73550,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.5108415027498268e-05
SMARTPHONE_737296,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.04368358850479126
SMARTPHONE_738463,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004599175008479506
SMARTPHONE_743998,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001737453625537455
SMARTPHONE_748248,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018160371109843254
SMARTPHONE_749646,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002782651223242283
SMARTPHONE_755974,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0015113925328478217
SMARTPHONE_756649,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00019124978280160576
SMARTPHONE_758533,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005986114265397191
SMARTPHONE_761053,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0018098137807101011
SMARTPHONE_761803,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00012057810090482235
SMARTPHONE_762612,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0022705465089529753
SMARTPHONE_763494,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.015226675197482109
SMARTPHONE_764805,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005463079432956874
SMARTPHONE_767185,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.016862651333212852
SMARTPHONE_772287,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009774775244295597
SMARTPHONE_774834,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002052357158390805
SMARTPHONE_776264,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.3373691439628601
SMARTPHONE_77650,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00026413885643705726
SMARTPHONE_777438,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002299312502145767
SMARTPHONE_777827,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005641623283736408
SMARTPHONE_780215,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.117251930641942e-05
SMARTPHONE_781881,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002749394625425339
SMARTPHONE_784174,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.015392756089568138
SMARTPHONE_78482,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002403937978670001
SMARTPHONE_786251,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009255025652237236
SMARTPHONE_78669,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001022679964080453
SMARTPHONE_788955,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001218496705405414
SMARTPHONE_789659,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001683850568952039
SMARTPHONE_790946,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.12241539359092712
SMARTPHONE_7957,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0042895968072116375
SMARTPHONE_798698,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00021001561253797263
SMARTPHONE_801556,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0011048890883103013
SMARTPHONE_802677,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.004194234032183886
SMARTPHONE_805243,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007561161182820797
SMARTPHONE_805859,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001418464700691402
SMARTPHONE_806818,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005264831124804914
SMARTPHONE_807186,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0023601939901709557
SMARTPHONE_812627,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001990883145481348
SMARTPHONE_819252,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001093855476938188
SMARTPHONE_819835,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.11175931990146637
SMARTPHONE_820616,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004555874620564282
SMARTPHONE_821844,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006337825325317681
SMARTPHONE_82362,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000707691244315356
SMARTPHONE_824025,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003725244663655758
SMARTPHONE_824996,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0037968482356518507
SMARTPHONE_826159,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.022700149565935135
SMARTPHONE_826161,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.015510499477386475
SMARTPHONE_829143,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009656110778450966
SMARTPHONE_830122,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006815359811298549
SMARTPHONE_832286,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009624926024116576
SMARTPHONE_834434,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008994704694487154
SMARTPHONE_834708,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009434946696273983
SMARTPHONE_83762,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.011839110404253006
SMARTPHONE_840284,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0045424229465425014
SMARTPHONE_840755,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006935367127880454
SMARTPHONE_84161,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.917724875966087e-05
SMARTPHONE_843871,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.6310218749567866e-05
SMARTPHONE_844926,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,8.826865814626217e-05
SMARTPHONE_845417,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01269166637212038
SMARTPHONE_846901,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00015490820806007832
SMARTPHONE_847187,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00011293157876934856
SMARTPHONE_851945,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001167032402008772
SMARTPHONE_853141,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0004176389193162322
SMARTPHONE_853221,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008588498458266258
SMARTPHONE_85723,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005420015659183264
SMARTPHONE_857524,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00014687863586004823
SMARTPHONE_85973,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005600668373517692
SMARTPHONE_861678,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009925062768161297
SMARTPHONE_86343,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.6202857295866124e-05
SMARTPHONE_865930,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0003746521833818406
SMARTPHONE_872547,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006775023881345987
SMARTPHONE_872700,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.01569257490336895
SMARTPHONE_873015,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,6.569427932845429e-05
SMARTPHONE_873131,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00021775465575046837
SMARTPHONE_875466,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00046706863213330507
SMARTPHONE_875594,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00016202278493437916
SMARTPHONE_878076,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.8202857972937636e-05
SMARTPHONE_878299,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.8663542505237274e-05
SMARTPHONE_879503,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0025636993814259768
SMARTPHONE_882520,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001494899275712669
SMARTPHONE_884478,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00034457171568647027
SMARTPHONE_885121,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,5.142514419276267e-05
SMARTPHONE_885603,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.1444295197725296
SMARTPHONE_885864,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003541120095178485
SMARTPHONE_886301,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0001755606645019725
SMARTPHONE_890687,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0016373269027099013
SMARTPHONE_891475,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.020276248455047607
SMARTPHONE_893483,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0006247551064006984
SMARTPHONE_894121,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000562068831641227
SMARTPHONE_895585,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0017562613356858492
SMARTPHONE_903256,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.817471563001163e-05
SMARTPHONE_905799,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005035320646129549
SMARTPHONE_910522,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009592299466021359
SMARTPHONE_910834,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.12379761785268784
SMARTPHONE_91105,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.002338710241019726
SMARTPHONE_912828,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00021003723668400198
SMARTPHONE_913349,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.000972057634498924
SMARTPHONE_91737,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.003029152285307646
SMARTPHONE_917535,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009706317447125912
SMARTPHONE_920222,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0007467100513167679
SMARTPHONE_920350,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,8.678327867528424e-05
SMARTPHONE_927473,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00011154188541695476
SMARTPHONE_930866,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.12492116540670395
SMARTPHONE_94441,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0025206580758094788
SMARTPHONE_95020,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005505604785867035
SMARTPHONE_951643,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0262617077678442
SMARTPHONE_952072,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0005888172308914363
SMARTPHONE_952120,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0008524894365109503
SMARTPHONE_952525,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00010633929923642427
SMARTPHONE_955369,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,9.014132956508547e-06
SMARTPHONE_956152,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.011506544426083565
SMARTPHONE_956949,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00012824288569390774
SMARTPHONE_957462,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.6215154528617859
SMARTPHONE_961885,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.005438998807221651
SMARTPHONE_96298,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,1.0874373401748016e-06
SMARTPHONE_965050,2,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,4.1012091969605535e-05
